ID	H	E	C
Seq_1506027	33.33333333333333	15.686274509803921	50.98039215686274
Seq_516247	28.57142857142857	12.987012987012985	58.44155844155844
Seq_738734	6.451612903225806	34.40860215053764	59.13978494623656
Seq_1118408	25.0	21.666666666666668	53.333333333333336
Seq_114556	49.122807017543856	0.0	50.877192982456144
Seq_1386068	18.181818181818183	54.54545454545454	27.27272727272727
Seq_1135816	30.136986301369863	6.8493150684931505	63.013698630136986
Seq_1750785	68.88888888888889	4.444444444444445	26.666666666666668
Seq_1259273	30.952380952380953	7.142857142857142	61.904761904761905
Seq_183609	36.36363636363637	31.818181818181817	31.818181818181817
Seq_231994	74.0	0.0	26.0
Seq_1402045	41.02564102564102	20.51282051282051	38.46153846153847
Seq_996326	31.944444444444443	33.33333333333333	34.72222222222222
Seq_412342	7.2727272727272725	29.09090909090909	63.63636363636363
Seq_792476	2.380952380952381	57.14285714285714	40.476190476190474
Seq_999340	26.027397260273972	28.767123287671232	45.20547945205479
Seq_1102981	32.432432432432435	29.72972972972973	37.83783783783784
Seq_1564849	2.7777777777777777	26.851851851851855	70.37037037037037
Seq_1123572	76.08695652173914	0.0	23.91304347826087
Seq_1189173	5.825242718446602	18.446601941747574	75.72815533980582
Seq_1189170	9.090909090909092	11.363636363636363	79.54545454545455
Seq_554630	29.931972789115648	34.01360544217687	36.054421768707485
Seq_186388	81.0126582278481	0.0	18.9873417721519
Seq_784698	0.0	0.0	100.0
Seq_1441048	27.906976744186046	4.651162790697675	67.44186046511628
Seq_1441040	18.91891891891892	36.03603603603604	45.04504504504504
Seq_213762	30.0	17.272727272727273	52.72727272727272
Seq_1508424	63.2	0.0	36.8
Seq_921025	28.90625	31.25	39.84375
Seq_255439	5.970149253731343	4.477611940298507	89.55223880597015
Seq_1337305	38.095238095238095	26.984126984126984	34.92063492063492
Seq_464416	6.666666666666667	51.11111111111111	42.22222222222222
Seq_464412	0.0	59.72222222222222	40.27777777777778
Seq_257148	78.84615384615384	0.0	21.153846153846153
Seq_1629320	83.07692307692308	0.0	16.923076923076923
Seq_630621	64.0625	0.0	35.9375
Seq_1261845	0.0	54.166666666666664	45.83333333333333
Seq_396382	90.69767441860465	0.0	9.30232558139535
Seq_35038	78.84615384615384	0.0	21.153846153846153
Seq_441422	28.26086956521739	28.26086956521739	43.47826086956522
Seq_547593	0.0	0.0	100.0
Seq_1644200	74.07407407407408	0.0	25.925925925925924
Seq_1644201	68.42105263157895	0.0	31.57894736842105
Seq_809914	65.07936507936508	0.0	34.92063492063492
Seq_1121423	46.26865671641791	0.0	53.73134328358209
Seq_973465	22.5	27.500000000000004	50.0
Seq_831319	86.48648648648648	0.0	13.513513513513514
Seq_557675	60.46511627906976	11.627906976744185	27.906976744186046
Seq_251795	70.6896551724138	0.0	29.310344827586203
Seq_251799	65.13761467889908	0.0	34.862385321100916
Seq_1302533	0.0	58.620689655172406	41.37931034482759
Seq_1582479	0.0	52.38095238095239	47.61904761904761
Seq_1412134	78.70370370370371	0.0	21.296296296296298
Seq_471038	87.5	0.0	12.5
Seq_283726	69.64285714285714	0.0	30.357142857142854
Seq_561459	20.8955223880597	34.32835820895522	44.776119402985074
Seq_8124	24.59016393442623	22.131147540983605	53.278688524590166
Seq_1573200	28.30188679245283	30.18867924528302	41.509433962264154
Seq_829151	30.23255813953488	15.11627906976744	54.65116279069767
Seq_277184	7.042253521126761	33.80281690140845	59.154929577464785
Seq_1446092	58.333333333333336	18.333333333333332	23.333333333333332
Seq_170275	55.434782608695656	8.695652173913043	35.869565217391305
Seq_446887	33.33333333333333	40.909090909090914	25.757575757575758
Seq_751830	73.33333333333333	6.666666666666667	20.0
Seq_380014	19.230769230769234	24.358974358974358	56.41025641025641
Seq_926035	0.0	0.0	100.0
Seq_1036163	70.93023255813954	0.0	29.069767441860467
Seq_1343068	81.37254901960785	0.0	18.627450980392158
Seq_217842	10.416666666666668	29.166666666666668	60.416666666666664
Seq_1559533	0.0	55.072463768115945	44.927536231884055
Seq_1311816	32.53012048192771	26.506024096385545	40.963855421686745
Seq_557962	0.0	65.07936507936508	34.92063492063492
Seq_918069	29.03225806451613	37.634408602150536	33.33333333333333
Seq_1732514	61.627906976744185	0.0	38.372093023255815
Seq_537597	22.641509433962266	30.18867924528302	47.16981132075472
Seq_1539624	26.31578947368421	29.82456140350877	43.859649122807014
Seq_683290	49.63503649635037	18.97810218978102	31.386861313868614
Seq_1646455	17.431192660550458	26.605504587155966	55.96330275229357
Seq_1696746	59.72222222222222	2.7777777777777777	37.5
Seq_1191307	7.6923076923076925	13.461538461538462	78.84615384615384
Seq_1659617	38.297872340425535	17.02127659574468	44.680851063829785
Seq_59542	31.944444444444443	22.22222222222222	45.83333333333333
Seq_830993	16.25	33.75	50.0
Seq_1621792	12.857142857142856	45.714285714285715	41.42857142857143
Seq_1367880	31.958762886597935	21.649484536082475	46.391752577319586
Seq_1203722	38.88888888888889	11.11111111111111	50.0
Seq_1105455	6.741573033707865	44.9438202247191	48.31460674157304
Seq_1376197	3.296703296703297	47.25274725274725	49.45054945054945
Seq_1161784	86.27450980392157	0.0	13.725490196078432
Seq_1670302	17.24137931034483	26.436781609195403	56.32183908045977
Seq_333426	39.58333333333333	20.833333333333336	39.58333333333333
Seq_1336790	60.9375	12.5	26.5625
Seq_370799	25.252525252525253	29.292929292929294	45.45454545454545
Seq_971688	50.0	22.5	27.500000000000004
Seq_1144191	48.148148148148145	6.172839506172839	45.67901234567901
Seq_315526	46.25	16.25	37.5
Seq_393414	0.0	52.27272727272727	47.72727272727273
Seq_274207	0.0	63.46153846153846	36.53846153846153
Seq_57791	87.71929824561403	0.0	12.280701754385964
Seq_694615	2.7027027027027026	49.549549549549546	47.74774774774775
Seq_182148	0.0	75.0	25.0
Seq_1185251	5.128205128205128	38.46153846153847	56.41025641025641
Seq_433446	24.050632911392405	18.9873417721519	56.9620253164557
Seq_1245756	12.244897959183673	40.816326530612244	46.93877551020408
Seq_1652947	0.0	65.78947368421053	34.21052631578947
Seq_285927	10.091743119266056	22.93577981651376	66.97247706422019
Seq_916162	25.0	2.083333333333333	72.91666666666666
Seq_1123631	21.052631578947366	13.157894736842104	65.78947368421053
Seq_615214	10.638297872340425	51.06382978723404	38.297872340425535
Seq_658482	21.649484536082475	8.24742268041237	70.10309278350515
Seq_940879	41.509433962264154	0.0	58.490566037735846
Seq_251959	40.19607843137255	3.9215686274509802	55.88235294117647
Seq_1736515	40.5940594059406	22.772277227722775	36.633663366336634
Seq_643507	34.44444444444444	36.666666666666664	28.888888888888886
Seq_644220	61.29032258064516	0.0	38.70967741935484
Seq_612845	61.53846153846154	25.64102564102564	12.82051282051282
Seq_664871	51.5625	12.5	35.9375
Seq_1453639	44.44444444444444	22.22222222222222	33.33333333333333
Seq_101189	77.0	0.0	23.0
Seq_977356	70.73170731707317	1.2195121951219512	28.04878048780488
Seq_1730771	19.11764705882353	41.17647058823529	39.705882352941174
Seq_1351725	9.210526315789473	35.526315789473685	55.26315789473685
Seq_306249	27.419354838709676	24.193548387096776	48.38709677419355
Seq_1351720	34.73684210526316	24.210526315789473	41.05263157894737
Seq_1473147	26.82926829268293	29.268292682926827	43.90243902439025
Seq_273890	0.0	52.63157894736842	47.368421052631575
Seq_86032	67.22689075630252	0.8403361344537815	31.932773109243694
Seq_1351729	29.82456140350877	24.561403508771928	45.614035087719294
Seq_1241435	45.45454545454545	16.161616161616163	38.38383838383838
Seq_57647	67.64705882352942	0.0	32.35294117647059
Seq_1732688	69.52380952380952	0.9523809523809524	29.523809523809526
Seq_628560	0.0	47.05882352941176	52.94117647058824
Seq_255937	30.0	23.333333333333332	46.666666666666664
Seq_129415	23.684210526315788	13.157894736842104	63.1578947368421
Seq_1264410	45.348837209302324	0.0	54.65116279069767
Seq_1706981	0.0	62.745098039215684	37.254901960784316
Seq_14242	36.84210526315789	30.526315789473685	32.631578947368425
Seq_446660	73.07692307692307	0.0	26.923076923076923
Seq_1015535	42.06349206349206	8.73015873015873	49.2063492063492
Seq_1015537	31.32530120481928	12.650602409638553	56.024096385542165
Seq_76618	54.54545454545454	13.636363636363635	31.818181818181817
Seq_668354	80.95238095238095	0.0	19.047619047619047
Seq_287381	12.5	35.0	52.5
Seq_1462111	7.6923076923076925	0.0	92.3076923076923
Seq_1262107	18.181818181818183	52.27272727272727	29.545454545454547
Seq_44784	26.08695652173913	21.73913043478261	52.17391304347826
Seq_259932	10.75268817204301	34.40860215053764	54.83870967741935
Seq_1146774	40.54054054054054	18.91891891891892	40.54054054054054
Seq_1569122	19.298245614035086	28.07017543859649	52.63157894736842
Seq_1566359	26.190476190476193	28.57142857142857	45.23809523809524
Seq_751822	73.91304347826086	6.521739130434782	19.565217391304348
Seq_1566350	34.065934065934066	19.78021978021978	46.15384615384615
Seq_884365	28.205128205128204	46.15384615384615	25.64102564102564
Seq_1717898	0.0	0.0	100.0
Seq_129416	15.217391304347828	23.91304347826087	60.86956521739131
Seq_715865	21.21212121212121	40.909090909090914	37.878787878787875
Seq_464358	0.0	51.35135135135135	48.64864864864865
Seq_763540	40.49586776859504	8.264462809917356	51.2396694214876
Seq_143794	40.0	12.5	47.5
Seq_205082	76.06837606837607	0.0	23.931623931623932
Seq_82261	37.77777777777778	2.2222222222222223	60.0
Seq_88304	31.70731707317073	41.46341463414634	26.82926829268293
Seq_1752752	67.56756756756756	0.0	32.432432432432435
Seq_1256655	0.0	57.89473684210527	42.10526315789473
Seq_581207	37.77777777777778	24.444444444444443	37.77777777777778
Seq_249626	79.20792079207921	0.0	20.792079207920793
Seq_174178	48.78048780487805	0.0	51.21951219512195
Seq_1383126	51.21951219512195	21.951219512195124	26.82926829268293
Seq_1252545	38.372093023255815	13.953488372093023	47.674418604651166
Seq_1102093	92.3076923076923	0.0	7.6923076923076925
Seq_1121672	59.42028985507246	13.043478260869565	27.536231884057973
Seq_664184	0.0	0.0	100.0
Seq_1668094	60.317460317460316	7.936507936507936	31.746031746031743
Seq_1111237	74.6268656716418	11.940298507462686	13.432835820895523
Seq_1552395	37.80487804878049	23.170731707317074	39.02439024390244
Seq_811566	4.25531914893617	8.51063829787234	87.2340425531915
Seq_1706186	24.8062015503876	17.829457364341085	57.36434108527132
Seq_169793	100.0	0.0	0.0
Seq_222076	0.0	47.61904761904761	52.38095238095239
Seq_779868	9.523809523809524	44.047619047619044	46.42857142857143
Seq_277790	27.27272727272727	18.181818181818183	54.54545454545454
Seq_1279439	45.45454545454545	11.818181818181818	42.72727272727273
Seq_678609	62.71186440677966	0.0	37.28813559322034
Seq_1300704	65.85365853658537	9.75609756097561	24.390243902439025
Seq_838854	0.0	45.0	55.00000000000001
Seq_838850	0.0	51.06382978723404	48.93617021276596
Seq_1182618	37.735849056603776	24.528301886792452	37.735849056603776
Seq_232333	39.02439024390244	26.82926829268293	34.146341463414636
Seq_94395	12.195121951219512	21.951219512195124	65.85365853658537
Seq_944920	10.95890410958904	36.986301369863014	52.054794520547944
Seq_944929	12.195121951219512	24.390243902439025	63.41463414634146
Seq_251131	28.57142857142857	20.0	51.42857142857142
Seq_974220	50.0	15.217391304347828	34.78260869565217
Seq_1560382	57.14285714285714	5.194805194805195	37.66233766233766
Seq_73641	18.27956989247312	27.956989247311824	53.76344086021505
Seq_1096255	19.672131147540984	8.19672131147541	72.1311475409836
Seq_1096251	18.0327868852459	8.19672131147541	73.77049180327869
Seq_436758	71.26436781609196	0.0	28.735632183908045
Seq_1253234	0.0	0.0	100.0
Seq_563396	30.208333333333332	21.875	47.91666666666667
Seq_563397	30.526315789473685	21.052631578947366	48.421052631578945
Seq_704416	42.857142857142854	16.666666666666664	40.476190476190474
Seq_878261	0.0	44.06779661016949	55.932203389830505
Seq_488483	17.647058823529413	43.529411764705884	38.82352941176471
Seq_1254868	55.38461538461539	0.0	44.61538461538462
Seq_534962	19.607843137254903	39.21568627450981	41.17647058823529
Seq_275631	71.1864406779661	0.0	28.8135593220339
Seq_806333	45.45454545454545	15.454545454545453	39.09090909090909
Seq_686038	63.26530612244898	10.204081632653061	26.53061224489796
Seq_1259921	47.61904761904761	19.047619047619047	33.33333333333333
Seq_1259920	55.81395348837209	0.0	44.18604651162791
Seq_716062	7.865168539325842	41.57303370786517	50.56179775280899
Seq_412137	79.59183673469387	0.0	20.408163265306122
Seq_1402065	13.846153846153847	35.38461538461539	50.76923076923077
Seq_301758	42.857142857142854	21.428571428571427	35.714285714285715
Seq_1065730	64.0	0.0	36.0
Seq_1265612	0.0	38.983050847457626	61.016949152542374
Seq_416730	0.0	31.818181818181817	68.18181818181817
Seq_762719	46.34146341463415	4.878048780487805	48.78048780487805
Seq_1203974	81.81818181818183	0.0	18.181818181818183
Seq_503769	17.94871794871795	30.76923076923077	51.28205128205128
Seq_178476	72.72727272727273	0.0	27.27272727272727
Seq_213749	29.333333333333332	14.666666666666666	56.00000000000001
Seq_1492170	0.0	0.0	100.0
Seq_971666	31.428571428571427	15.714285714285714	52.85714285714286
Seq_1250167	55.00000000000001	20.0	25.0
Seq_1617030	42.04545454545455	15.909090909090908	42.04545454545455
Seq_650968	29.72972972972973	40.54054054054054	29.72972972972973
Seq_1241338	48.148148148148145	5.555555555555555	46.2962962962963
Seq_912491	44.79166666666667	7.291666666666667	47.91666666666667
Seq_1723280	40.27777777777778	11.11111111111111	48.61111111111111
Seq_1468969	7.317073170731707	41.46341463414634	51.21951219512195
Seq_482739	69.66292134831461	0.0	30.337078651685395
Seq_478958	25.0	31.818181818181817	43.18181818181818
Seq_995893	45.0	17.5	37.5
Seq_1218146	3.614457831325301	32.53012048192771	63.85542168674698
Seq_155288	53.84615384615385	10.256410256410255	35.8974358974359
Seq_831335	94.3089430894309	0.0	5.691056910569105
Seq_1548017	21.052631578947366	42.10526315789473	36.84210526315789
Seq_1548015	25.773195876288657	26.804123711340207	47.42268041237113
Seq_1302559	0.0	60.3448275862069	39.6551724137931
Seq_57786	0.0	0.0	100.0
Seq_1423632	41.17647058823529	25.49019607843137	33.33333333333333
Seq_1475746	35.59322033898305	1.694915254237288	62.71186440677966
Seq_1081677	45.83333333333333	19.444444444444446	34.72222222222222
Seq_1494439	75.43859649122807	0.0	24.561403508771928
Seq_1573265	19.565217391304348	26.08695652173913	54.347826086956516
Seq_767890	43.90243902439025	9.75609756097561	46.34146341463415
Seq_1502655	100.0	0.0	0.0
Seq_626888	37.735849056603776	6.60377358490566	55.660377358490564
Seq_1743363	28.947368421052634	42.10526315789473	28.947368421052634
Seq_626883	35.714285714285715	30.952380952380953	33.33333333333333
Seq_1743367	53.246753246753244	27.27272727272727	19.480519480519483
Seq_154886	43.75	18.75	37.5
Seq_1743364	52.67175572519084	26.717557251908396	20.610687022900763
Seq_512739	76.08695652173914	0.0	23.91304347826087
Seq_547310	0.0	0.0	100.0
Seq_1676022	75.9493670886076	0.0	24.050632911392405
Seq_773946	19.230769230769234	44.230769230769226	36.53846153846153
Seq_584631	14.583333333333334	20.833333333333336	64.58333333333334
Seq_1174462	84.375	0.0	15.625
Seq_1346745	28.39506172839506	18.51851851851852	53.086419753086425
Seq_487869	0.0	3.6363636363636362	96.36363636363636
Seq_1712566	50.0	0.0	50.0
Seq_1634286	25.454545454545453	18.181818181818183	56.36363636363636
Seq_1257240	28.57142857142857	26.53061224489796	44.89795918367347
Seq_705615	48.333333333333336	17.5	34.166666666666664
Seq_1257245	35.41666666666667	15.625	48.95833333333333
Seq_1257718	32.35294117647059	34.31372549019608	33.33333333333333
Seq_489058	34.177215189873415	17.72151898734177	48.10126582278481
Seq_8108	15.555555555555555	51.11111111111111	33.33333333333333
Seq_1402096	20.930232558139537	36.04651162790697	43.02325581395349
Seq_1372836	80.26315789473685	0.0	19.736842105263158
Seq_544757	0.0	56.79012345679012	43.20987654320987
Seq_670913	18.30985915492958	32.3943661971831	49.29577464788733
Seq_161779	15.555555555555555	31.11111111111111	53.333333333333336
Seq_562164	30.508474576271187	22.033898305084744	47.45762711864407
Seq_1153250	63.52941176470588	9.411764705882353	27.058823529411764
Seq_57920	0.0	0.0	100.0
Seq_1176346	26.08695652173913	19.565217391304348	54.347826086956516
Seq_835544	52.17391304347826	18.84057971014493	28.985507246376812
Seq_1554936	27.27272727272727	27.27272727272727	45.45454545454545
Seq_1671271	40.833333333333336	0.0	59.166666666666664
Seq_793008	29.166666666666668	19.444444444444446	51.388888888888886
Seq_54000	39.823008849557525	21.238938053097346	38.93805309734513
Seq_1203709	14.942528735632186	41.37931034482759	43.67816091954023
Seq_502955	14.772727272727273	36.36363636363637	48.86363636363637
Seq_1609731	26.0	52.0	22.0
Seq_206350	53.65853658536586	0.0	46.34146341463415
Seq_244612	76.74418604651163	2.3255813953488373	20.930232558139537
Seq_66082	70.76923076923077	0.0	29.230769230769234
Seq_717105	0.0	0.0	100.0
Seq_79530	66.42335766423358	0.0	33.57664233576642
Seq_577043	33.80281690140845	22.535211267605636	43.66197183098591
Seq_1336777	60.49382716049383	16.049382716049383	23.456790123456788
Seq_333446	50.0	2.631578947368421	47.368421052631575
Seq_589586	7.017543859649122	42.10526315789473	50.877192982456144
Seq_1705378	45.3125	15.625	39.0625
Seq_295335	65.0	0.0	35.0
Seq_1123439	68.57142857142857	4.285714285714286	27.142857142857142
Seq_408440	8.080808080808081	45.45454545454545	46.464646464646464
Seq_1143851	59.67741935483871	7.258064516129033	33.064516129032256
Seq_1022730	48.91304347826087	13.043478260869565	38.04347826086957
Seq_1587706	68.68686868686868	0.0	31.313131313131315
Seq_1664923	56.25	18.75	25.0
Seq_916632	50.98039215686274	9.803921568627452	39.21568627450981
Seq_916634	46.55172413793103	17.24137931034483	36.206896551724135
Seq_1022738	22.033898305084744	40.67796610169492	37.28813559322034
Seq_1201706	36.26373626373626	0.0	63.73626373626373
Seq_1613238	37.34939759036144	25.301204819277107	37.34939759036144
Seq_1201701	47.82608695652174	2.1739130434782608	50.0
Seq_164798	8.571428571428571	37.142857142857146	54.285714285714285
Seq_1454524	71.9298245614035	0.0	28.07017543859649
Seq_349505	47.82608695652174	0.0	52.17391304347826
Seq_778488	60.0	0.0	40.0
Seq_275579	57.647058823529406	0.0	42.35294117647059
Seq_977337	61.904761904761905	2.380952380952381	35.714285714285715
Seq_827982	30.0	16.666666666666664	53.333333333333336
Seq_396025	53.70370370370371	10.185185185185185	36.11111111111111
Seq_1339977	47.14285714285714	5.714285714285714	47.14285714285714
Seq_1736795	3.7735849056603774	60.37735849056604	35.84905660377358
Seq_470228	56.25	0.0	43.75
Seq_379492	87.17948717948718	0.0	12.82051282051282
Seq_228139	69.23076923076923	0.0	30.76923076923077
Seq_446606	76.72413793103449	0.0	23.275862068965516
Seq_64302	30.097087378640776	31.06796116504854	38.83495145631068
Seq_1404096	70.9090909090909	0.0	29.09090909090909
Seq_64306	11.267605633802818	29.577464788732392	59.154929577464785
Seq_1529775	33.980582524271846	14.563106796116504	51.45631067961165
Seq_553301	16.853932584269664	35.95505617977528	47.19101123595505
Seq_190936	64.55696202531645	10.126582278481013	25.31645569620253
Seq_1395792	0.0	0.0	100.0
Seq_1520360	0.0	55.10204081632652	44.89795918367347
Seq_554840	78.57142857142857	0.0	21.428571428571427
Seq_509710	22.727272727272727	25.757575757575758	51.515151515151516
Seq_500627	36.55913978494624	8.60215053763441	54.83870967741935
Seq_1262168	45.28301886792453	3.7735849056603774	50.943396226415096
Seq_1142004	32.038834951456316	16.50485436893204	51.45631067961165
Seq_757322	50.847457627118644	16.94915254237288	32.20338983050847
Seq_199547	35.36585365853659	7.317073170731707	57.3170731707317
Seq_1356573	7.547169811320755	9.433962264150944	83.01886792452831
Seq_1302767	2.7777777777777777	56.481481481481474	40.74074074074074
Seq_1666655	86.13861386138613	0.0	13.861386138613863
Seq_1604517	38.20224719101123	19.101123595505616	42.69662921348314
Seq_1525874	71.42857142857143	0.0	28.57142857142857
Seq_745262	13.333333333333334	26.666666666666668	60.0
Seq_1321187	0.0	2.0	98.0
Seq_1321185	44.927536231884055	21.73913043478261	33.33333333333333
Seq_997005	0.0	0.0	100.0
Seq_1632440	39.130434782608695	36.95652173913043	23.91304347826087
Seq_105420	47.76119402985074	20.8955223880597	31.343283582089555
Seq_1632444	37.93103448275862	25.862068965517242	36.206896551724135
Seq_1074992	42.0	12.0	46.0
Seq_1391855	11.39240506329114	30.37974683544304	58.22784810126582
Seq_410207	0.0	57.14285714285714	42.857142857142854
Seq_1697378	46.666666666666664	31.11111111111111	22.22222222222222
Seq_1121655	52.5	15.0	32.5
Seq_277223	20.0	30.0	50.0
Seq_1279187	34.146341463414636	24.390243902439025	41.46341463414634
Seq_266462	14.130434782608695	31.521739130434785	54.347826086956516
Seq_310813	45.614035087719294	15.789473684210526	38.59649122807017
Seq_1547986	45.94594594594595	22.972972972972975	31.08108108108108
Seq_310745	47.61904761904761	11.904761904761903	40.476190476190474
Seq_195518	33.33333333333333	17.647058823529413	49.01960784313725
Seq_340138	48.57142857142857	14.285714285714285	37.142857142857146
Seq_431799	53.191489361702125	14.893617021276595	31.914893617021278
Seq_678620	66.30434782608695	0.0	33.69565217391305
Seq_982115	44.871794871794876	15.384615384615385	39.743589743589745
Seq_1300720	78.46153846153847	0.0	21.53846153846154
Seq_1059781	2.941176470588235	50.0	47.05882352941176
Seq_838875	7.894736842105263	38.15789473684211	53.94736842105263
Seq_45174	5.797101449275362	27.536231884057973	66.66666666666666
Seq_799515	71.9298245614035	0.0	28.07017543859649
Seq_929865	59.25925925925925	0.0	40.74074074074074
Seq_929862	72.3076923076923	0.0	27.692307692307693
Seq_929861	61.53846153846154	0.0	38.46153846153847
Seq_944908	0.0	40.0	60.0
Seq_1680057	22.727272727272727	9.090909090909092	68.18181818181817
Seq_522088	47.368421052631575	13.157894736842104	39.473684210526315
Seq_533710	75.60975609756098	0.0	24.390243902439025
Seq_1532666	52.991452991452995	13.675213675213676	33.33333333333333
Seq_940024	73.27586206896551	0.0	26.72413793103448
Seq_978950	40.816326530612244	30.612244897959183	28.57142857142857
Seq_940021	92.7536231884058	0.0	7.246376811594203
Seq_981974	58.252427184466015	7.766990291262135	33.980582524271846
Seq_270024	48.148148148148145	20.37037037037037	31.48148148148148
Seq_1593409	0.0	0.0	100.0
Seq_174845	31.57894736842105	27.631578947368425	40.78947368421053
Seq_451999	36.97478991596639	34.45378151260504	28.57142857142857
Seq_644527	75.0	0.0	25.0
Seq_1593151	30.612244897959183	24.489795918367346	44.89795918367347
Seq_451995	36.507936507936506	31.746031746031743	31.746031746031743
Seq_1137230	55.33980582524271	13.592233009708737	31.06796116504854
Seq_931015	0.0	42.0	57.99999999999999
Seq_1287035	51.78571428571429	10.714285714285714	37.5
Seq_165675	23.636363636363637	21.818181818181817	54.54545454545454
Seq_77762	68.25396825396825	0.0	31.746031746031743
Seq_1287039	42.64705882352941	8.823529411764707	48.529411764705884
Seq_954371	39.473684210526315	0.0	60.526315789473685
Seq_1371955	30.555555555555557	34.25925925925926	35.18518518518518
Seq_580613	82.05128205128204	1.7094017094017095	16.23931623931624
Seq_455697	45.0	0.0	55.00000000000001
Seq_183641	23.28767123287671	36.986301369863014	39.726027397260275
Seq_545096	0.0	55.769230769230774	44.230769230769226
Seq_941197	28.18181818181818	30.909090909090907	40.909090909090914
Seq_712741	56.310679611650485	5.825242718446602	37.86407766990291
Seq_348527	56.41025641025641	12.82051282051282	30.76923076923077
Seq_1406050	15.555555555555555	0.0	84.44444444444444
Seq_549335	52.27272727272727	6.8181818181818175	40.909090909090914
Seq_689856	29.48717948717949	6.41025641025641	64.1025641025641
Seq_1265631	13.846153846153847	30.76923076923077	55.38461538461539
Seq_816340	69.81132075471697	0.0	30.18867924528302
Seq_1340161	0.0	31.868131868131865	68.13186813186813
Seq_772221	0.0	72.91666666666666	27.083333333333332
Seq_1464673	62.31884057971014	11.594202898550725	26.08695652173913
Seq_899617	51.24999999999999	15.0	33.75
Seq_841030	17.391304347826086	41.30434782608695	41.30434782608695
Seq_324054	27.722772277227726	0.0	72.27722772277228
Seq_468487	0.0	0.0	100.0
Seq_492154	36.36363636363637	31.818181818181817	31.818181818181817
Seq_1146961	45.16129032258064	3.225806451612903	51.61290322580645
Seq_1244752	71.7948717948718	0.0	28.205128205128204
Seq_1031392	80.48780487804879	0.0	19.51219512195122
Seq_243725	18.446601941747574	0.0	81.55339805825243
Seq_1639645	72.72727272727273	2.272727272727273	25.0
Seq_332381	7.207207207207207	38.73873873873874	54.054054054054056
Seq_870713	41.46341463414634	9.75609756097561	48.78048780487805
Seq_1733789	73.01587301587301	6.349206349206349	20.634920634920633
Seq_1629368	75.92592592592592	0.0	24.074074074074073
Seq_245768	47.22222222222222	16.666666666666664	36.11111111111111
Seq_164674	52.94117647058824	7.8431372549019605	39.21568627450981
Seq_971763	36.36363636363637	19.696969696969695	43.93939393939394
Seq_735688	4.477611940298507	59.70149253731343	35.82089552238806
Seq_831357	93.6842105263158	0.0	6.315789473684211
Seq_1618322	59.45945945945946	5.405405405405405	35.13513513513514
Seq_557639	60.46511627906976	6.976744186046512	32.55813953488372
Seq_1302572	0.0	57.333333333333336	42.66666666666667
Seq_399588	69.0909090909091	0.0	30.909090909090907
Seq_1412177	71.42857142857143	0.0	28.57142857142857
Seq_222807	61.224489795918366	0.0	38.775510204081634
Seq_744412	21.27659574468085	40.42553191489361	38.297872340425535
Seq_513596	54.761904761904766	2.380952380952381	42.857142857142854
Seq_1276986	73.61111111111111	0.0	26.38888888888889
Seq_1163128	7.317073170731707	34.146341463414636	58.536585365853654
Seq_584617	47.5	15.0	37.5
Seq_1423965	48.54368932038835	18.446601941747574	33.00970873786408
Seq_1139508	46.3768115942029	14.492753623188406	39.130434782608695
Seq_267252	31.944444444444443	12.5	55.55555555555556
Seq_1754603	0.0	51.11111111111111	48.888888888888886
Seq_1046028	10.81081081081081	45.94594594594595	43.24324324324324
Seq_1527126	35.36585365853659	19.51219512195122	45.1219512195122
Seq_997215	18.0327868852459	24.59016393442623	57.377049180327866
Seq_1389487	31.914893617021278	20.212765957446805	47.87234042553192
Seq_1120734	62.5	14.583333333333334	22.916666666666664
Seq_458068	35.53719008264463	19.00826446280992	45.45454545454545
Seq_1732555	67.21311475409836	0.819672131147541	31.967213114754102
Seq_1732551	51.85185185185185	0.0	48.148148148148145
Seq_866774	44.44444444444444	22.22222222222222	33.33333333333333
Seq_784871	78.4090909090909	0.0	21.59090909090909
Seq_78643	24.444444444444443	51.11111111111111	24.444444444444443
Seq_1313182	58.333333333333336	13.88888888888889	27.77777777777778
Seq_8163	42.028985507246375	10.144927536231885	47.82608695652174
Seq_119815	10.95890410958904	41.0958904109589	47.94520547945205
Seq_1696780	55.46875	3.125	41.40625
Seq_300780	6.779661016949152	50.847457627118644	42.3728813559322
Seq_59767	27.61904761904762	22.857142857142858	49.523809523809526
Seq_327880	0.0	0.0	100.0
Seq_161204	62.5	0.0	37.5
Seq_1584417	47.22222222222222	0.0	52.77777777777778
Seq_340894	36.84210526315789	30.263157894736842	32.89473684210527
Seq_693971	0.0	0.0	100.0
Seq_1467249	38.73873873873874	23.423423423423422	37.83783783783784
Seq_798070	62.5	7.6923076923076925	29.807692307692307
Seq_218668	47.5	0.0	52.5
Seq_1467240	42.0	21.0	37.0
Seq_1604705	84.375	3.125	12.5
Seq_1102118	56.896551724137936	0.0	43.103448275862064
Seq_517030	50.72463768115942	0.0	49.275362318840585
Seq_1392333	0.0	32.857142857142854	67.14285714285714
Seq_680618	85.0	0.0	15.0
Seq_7382	0.0	50.79365079365079	49.2063492063492
Seq_1024249	74.72527472527473	0.0	25.274725274725274
Seq_463172	32.94117647058823	22.35294117647059	44.70588235294118
Seq_1479262	33.33333333333333	21.333333333333336	45.33333333333333
Seq_463179	41.57303370786517	15.730337078651685	42.69662921348314
